,log2 Fold Change,-log10 P-Value
YLR141W,-0.05973875471014291,0.4989741451474824
YLR146C,-0.5857446392842656,2.540723421073703
YLR148W,-0.01853476303119241,0.07253591621094674
YLR150W,-0.6363017372968209,3.690488610335527
YLR152C,-0.0666472191571228,0.13649041140480928
YLR162W-A,-0.1908550959848209,0.06453543445149039
YLR165C,-0.03282250309086876,0.08708610881473414
YLR167W,-0.9730000700813716,3.1148186153042223
YLR175W,-0.4197429204732821,2.45447437072374
YLR179C,-0.21008563775250771,1.7015694514092716
YLR183C,-0.14109714918384808,1.012387350659236
YLR185W,-0.6992350662556703,4.401644615941836
YLR186W,-0.08512977435868545,0.5524043446272823
YLR187W,-0.07948672919780236,0.31682189360534285
YLR188W,-0.15975111319578686,1.7879837500479656
YLR190W,-0.03311058897499548,0.4634930099090143
YLR194C,-0.332428077243243,0.8637788527084078
YLR196W,-0.05767988490722489,0.8589827955812206
YLR197W,-0.399509761962585,3.1317029936463805
YLR220W,-0.05785464218534118,0.23055113726332244
YLR229C,-0.11049985664504373,1.826736360348699
tI(UAU)L,-0.23913002613586076,0.11558127729219075
YLR239C,-0.28198521171332214,1.1298334779965886
YLR249W,-0.2663718682116836,1.2320538210998626
YLR257W,-0.3074993693984611,0.5498842861959455
YLR258W,-0.7390410022223944,0.3799031063614287
YLR271W,-0.3197368113614604,0.3583273942386461
YLR272C,-0.18750190623579074,0.7957028653169069
YLR284C,-0.020459549664395043,0.03866096136529382
YLR285W,-0.07628676958204365,0.4631412546920921
YLR286C,-0.5800747758252116,2.175193570102599
YLR287C-A,-0.4024450971009342,1.314636343404971
YLR291C,-0.02217717537996251,0.1608138771106
YLR304C,-0.8486711705020592,5.143034277421154
YLR305C,-0.016880609937745202,0.08058668837796035
YLR307C-A,-0.43161980086341645,0.2608220133950919
YLR315W,-0.0026364136327358266,0.059360481468078354
YLR316C,-0.12188023408050619,1.4781739091903419
YLR325C,-0.6354065116438495,1.9545793924132662
YLR327C,-0.27614294632607683,0.11149130110046865
YLR328W,-0.02295355471539443,0.4721137191320193
tD(GUC)L2,-12.938711756069099,0.5650665674074816
snR55,-0.4062558013429468,0.9253558168730839
YLR333C,-0.7771907860320876,3.9261491562831643
YLR335W,-0.22067071505251526,1.2415558732911658
YLR336C,-0.13463099735579578,0.4813371389375266
YLR340W,-1.2150515031929858,4.644535313255735
YLR344W,-0.6756599229702847,1.9602485279185045
YLR348C,-0.4280724463337866,2.066075451507963
YLR355C,-0.5207962317922661,1.253976459731872
YLR359W,-0.5332638776469256,1.178141133305078
YLR363W-A,-0.22299968492420438,0.5857225020558573
YLR364W,-0.3781387846441551,0.8420730803108899
YLR367W,-0.889503743483925,2.2843652246307355
snR44,-0.6242743623891331,1.7383848769434165
YLR372W,-0.06333078293999524,0.3771919164277119
YLR377C,-0.2899516765709805,0.1998453073485276
YLR383W,-0.12703902791234709,0.9856391031153563
YLR384C,-0.08447769103321728,0.4024585283874535
YLR386W,-0.0009890337841030568,0.038981401446286576
YLR388W,-0.851773140100334,1.4211578060316759
snR34,-0.2913713091429859,0.6282992885205798
YLR389C,-0.1021807518888202,0.4565783298154522
YLR397C,-0.003251689896342438,0.008968892969641257
YLR398C,-0.08969163796590611,0.5568273847012808
YLR404W,-0.05758077376566726,0.11669748335716236
YLR406C,-1.3820259119395508,2.915417523447145
YLR406C-A,-0.061623122514077505,0.031847690266271295
YLR410W,-0.07082446035547794,0.519465945226765
YLR411W,-0.06948088219643996,0.07642299652520948
YLR412W,-0.10630647080299908,0.8719733640624608
YLR413W,-0.31410951363715756,0.8886369791165987
YLR414C,-0.020164664162568614,0.031171659482416014
YLR420W,-0.8434906278471117,3.3296753324328274
YLR435W,-0.12710151649307244,0.5237163110988801
YLR440C,-0.07421722195267763,0.5165658728270296
YLR441C,-0.9447683036057349,3.4128071139246283
YLR445W,-0.13790509517669636,0.059457300860137764
YLR447C,-0.09824617644652905,0.7665023460875136
YLR448W,-0.8672360319642157,4.552669178512551
YLR455W,-0.04188894577280613,0.06983037146723445
YLR461W,-1.812721748832453,0.8341253277021513
YLR466C-B,-0.7391948408955642,0.37527939120916554
YML133C,-0.12540963422862322,0.04323035816554776
YML128C,-0.16325683636618724,0.08440541560593133
YML123C,-5.217160689665172,2.63842125781202
YML108W,-0.21785160887873148,0.37677716723835314
YML106W,-0.43920484460060705,3.367006173037986
YML105C,-0.1854405827401949,1.3908058923429731
YML104C,-0.1476222004477285,0.8290118110844346
snR85,-0.1429341628287734,0.29744859803603896
YML100W-A,-0.4108887394194042,0.5692184731413794
YML096W,-0.051370789702876,0.15271738446096134
YML086C,-0.025489054154226823,0.09607775911274082
YML085C,-0.12008986743472702,1.418558706853782
YML083C,-1.3458375964897207,2.475686040365566
YML079W,-0.18375770699384872,0.940039693313901
YML077W,-0.3067083140746632,1.8947653755732976
YML074C,-0.08022468702106701,0.3578982688692427
YML073C,-0.8832015608625374,2.5136678442615907
tR(UCU)M2,-0.7951800391737246,0.14610355458457938
YML068W,-0.18473711349532318,0.35260442510804185
YML067C,-0.06889011171162475,0.2901824762250461
YML066C,-0.3931674552003135,0.28536942949343275
YML065W,-0.14070815970784362,1.4576829547539718
YML063W,-0.8741755977201084,3.100918943652815
YML056C,-0.18775295344222187,0.8848317266705311
snR54,-0.1106080309982397,0.1224578698155625
YML054C,-0.22737610790527954,0.1404473908092812
YML050W,-0.0828119259757671,0.26786471593088773
tG(GCC)M,-0.6571600925503874,0.11762311966626372
YML036W,-0.11448738051421178,0.401628574774594
YML027W,-0.10951697911926069,0.06570288354894212
YML026C,-1.0477210119483376,2.6469550314196364
YML024W,-0.722361406323622,2.127188369447362
YML023C,-0.0660310051006318,0.21024628074365678
YML022W,-0.4327484466512877,1.5848985554182087
YML021C,-0.046829915514304904,0.2001770583511987
YML020W,-0.14990808852127668,0.37987417518255107
YML019W,-0.21555856074714427,1.4585885088122839
YML012W,-0.029208723798671545,0.08874435817959231
tS(AGA)M,-1.7792740043623458,0.8067731206717093
YMR006C,-0.4131555154497833,1.764638535513112
YMR009W,-0.6257390048327495,2.036103617496574
YMR011W,-1.2271873199888808,1.0030868576824703
tE(UUC)M,-1.7496527091812353,0.7059568433191474
YMR012W,-0.36008170546569257,2.449776132073094
snR77,-0.3304560488443646,0.3946121962731688
snR76,-0.8150984335056684,2.3479839921677477
snR75,-0.044397413507486494,0.08119512991351605
snR74,-0.7324825216631345,0.41135307654074316
snR73,-0.6763332357979542,1.2389175506717398
YMR016C,-0.23214895343180422,0.4405272649078655
YMR017W,-0.19473720904018266,0.43298064746436826
YMR018W,-0.41688938405298587,1.0390078865345946
YMR020W,-0.31176409407231753,1.717301707006032
YMR029C,-0.1627477024414512,0.7224829863393499
YMR030W,-0.1174009093397523,0.1487351931852587
YMR039C,-0.14276734555506737,0.42723309931860076
YMR040W,-0.27819421198632716,1.3165122759257768
tF(GAA)M,-0.7978002150389641,0.14665134416648257
YMR043W,-0.13333368526508912,1.0617738558821954
YMR044W,-0.005764390639054655,0.031667764420708414
YMR065W,-0.11106322551587804,0.30077376275434925
YMR075W,-0.20125390480096794,0.9958475519189469
YMR076C,-0.044360317553699805,0.17073166416490435
tV(AAC)M2,-0.18996215752849263,0.04137588863746853
YMR080C,-0.0337011206573096,0.17523988800414153
YMR081C,-1.6456653425804875,0.7867977263045238
YMR084W,-1.5292150047001516,3.210238280347997
YMR085W,-1.4893935896498134,2.0245705271548116
YMR088C,-0.1804229002142273,0.9913326449929724
YMR091C,-0.12424459273952788,0.9313180801623806
YMR094W,-0.05851842804413766,0.11074035401593608
YMR102C,-0.09535143923038122,0.31600647031080054
YMR105C,-0.7483554923064875,0.3327293421586949
YMR107W,-0.707374993368999,0.2100819342523026
YMR116C,-0.842596391311347,2.9123943977648397
snR24,-1.091085625542827,1.1858844564135747
YMR117C,-0.2260421788908457,0.6497337362351892
YMR120C,-2.1951739176475504,1.541559666375989
YMR125W,-0.04427427164580381,0.24896088173221956
YMR128W,-0.18777073204872932,0.6761522500653053
YMR131C,-0.13224590741617762,1.40970611358184
YMR132C,-0.21511250579126362,0.39484793375274707
YMR133W,-0.6006809445070296,0.33070273574443637
YMR135C,-0.25935149120207807,0.2248546414004716
YMR136W,-0.4654795159371207,0.3487522404829081
YMR138W,-0.25954523534973706,1.3433168521419305
YMR142C,-0.7350463049763196,2.103176170192002
YMR143W,-0.9013211784954164,2.77484791383082
YMR146C,-0.18553688080707886,1.288622067408867
YMR150C,-0.028808700399526904,0.23553222765321233
YMR156C,-0.12641778580493657,0.33311349981595373
YMR158W,-0.004074293719951101,0.038178114586538796
YMR166C,-0.024678523442224452,0.05676767189302273
YMR168C,-0.06724584032165042,0.2583982541373966
YMR169C,-0.7023039349809874,0.34485542430647037
snR83,-0.22243049599059847,0.47678877114358154
YMR187C,-0.006443578621740111,0.014596014751441197
YMR193W,-0.2368642383987223,0.86774230793104
YMR194W,-0.9425871545804753,3.5183411228108454
snR11,-0.1459596886032633,0.37913545403861976
YMR194C-B,-0.10530404540341054,0.09324672265252933
YMR195W,-0.1050033703039468,0.11894790363556294
YMR199W,-0.06435931733665304,0.4054655888824446
RNA170,-0.31738577192542605,0.23076755753454292
YMR202W,-0.3827866765821108,2.1200809722992267
YMR205C,-0.05801687645968962,0.22071601437062505
YMR206W,-0.18045260753190126,0.09156710884585778
YMR211W,-0.021659821490951768,0.051760250099944255
YMR215W,-0.5864390183013897,3.009204551922295
YMR217W,-0.2759037912570087,2.302129522971231
YMR229C,-0.5623305435491323,1.6896114216332054
YMR230W,-0.7727741834972858,1.600690628115051
YMR233W,-0.12044719136202686,0.7305636520333528
YMR234W,-0.24050511218226064,1.8846782333472134
tR(UCU)M1,-12.938711756069099,0.5650665674074816
YMR241W,-0.5622412358714668,1.783137708972605
YMR242C,-1.0400067192659126,3.9166132815479124
YMR243C,-0.4487862006118929,3.622866329765344
YMR244W,-1.0733779911289003,0.3530907566540078
snR86,-0.23915960884838341,0.40695565233549386
YMR257C,-0.1947663906900763,0.5275791019280238
YMR259C,-0.18871952821675828,0.39127018621068393
YMR260C,-0.34031428275750003,2.4894370790093676
YMR267W,-0.2567297679859113,1.3454645380748125
YMR270C,-0.10268810301647187,0.7818147514904292
YMR279C,-1.312807916160471,0.4055687671196357
YMR280C,-0.3446873164793735,0.16257256428755326
YMR281W,-0.01418371893447978,0.05955965564518782
YMR283C,-0.18102397780313026,0.5290049288042759
YMR300C,-0.239646851821408,1.1205579106046726
YMR303C,-0.2740904469538353,0.2987255432907538
YMR308C,-0.05159902168991264,0.26332019297873993
YMR309C,-0.1217934924742289,0.5504621081274409
YMR312W,-0.35037018265887915,1.613782948883995
YMR316W,-0.7026793712642668,0.8496968088706286
YMR317W,-0.39927898654161925,0.7307626424711354
YMR319C,-0.6715045442766395,3.4670834968311235
YMR322C,-9.598792359591917,0.5650665674074816
YNL335W,-0.43389198954109115,0.19686821408641422
YNL334C,-0.06920315023979966,0.07194013993837783
YNL332W,-0.5519305486210648,0.8477719248837567
YNL331C,-0.14328517203626948,0.27665226193497006
YNL329C,-0.04069772700112292,0.36494351741301884
YNL328C,-0.13527739694538943,0.25280352780168064
YNL327W,-0.4550011299902041,0.9881163762111134
YNL316C,-0.02254357782663993,0.05547665729480311
YNL315C,-0.14748573671690218,1.2561407259904391
YNL311C,-0.08417445199284522,0.464925399233347
YNL307C,-0.24484621131938644,1.111541717827127
YNL302C,-0.9408509559026305,3.0512216751435326
YNL301C,-1.4244240846863985,3.6398060133330863
YNL300W,-0.5079633926240624,1.6644367580623953
YNL292W,-0.10164000160678832,1.3887340200353933
YNL289W,-0.19019169988948145,0.15042051763064646
snR40,-0.12111011628947839,0.257852942422746
tT(AGU)N1,-0.40476852378751915,0.11192951451822726
YNL280C,-0.2029616776483668,2.2491109531378526
YNL278W,-0.21329086539963635,0.5964684389220071
YNL277W-A,-0.7386506818008761,0.3943169508196104
YNL262W,-0.3543786384492559,1.3001213480736087
YNL257C,-0.009862025909082696,0.047447959782673146
YNL256W,-0.3479214733869773,1.393870692873478
YNL253W,-0.025365192580008807,0.13533780665836145
YNL247W,-0.11365038363725366,1.5605634578756593
YNL246W,-0.2996122107730217,1.202077192288151
snR19,-0.28381228732900415,1.427956965741121
YNL220W,-0.9937538504972634,2.674405190910571
YNL217W,-0.5221478420902409,1.979050060517443
YNL216W,-0.002157104246363219,0.0032290762746060788
YNL211C,-0.5593159934077977,0.6600555622196274
YNL210W,-10.426606272118068,5.9152999396272925
YNL209W,-0.2774239244900601,1.8243110766371802
YNL207W,-0.10504241991163127,1.4081747156600206
YNL206C,-0.17959718754596826,1.221566103584486
YNL202W,-0.2133138378909958,0.34123757351681117
YNL195C,-0.027145899557866015,0.029287637378179396
YNL194C,-1.069419266627406,0.35717228938025564
YNL192W,-0.19191866497567034,0.5918181082160402
YNL188W,-0.007257740654368873,0.010561250987066055
YNL185C,-0.053170912899389085,0.3100381289160054
YNL181W,-0.035917588959430355,0.16946996831180927
YNL178W,-1.022851285573366,3.3063618371456824
YNL175C,-0.16376653211046951,1.0102729807019715
YNL169C,-0.12711883492733766,0.8745680525423554
YNL168C,-0.643409107244108,3.156842668259555
YNL167C,-0.10421124091247977,0.1546104038325265
YNL163C,-0.09467820460320957,0.34085060302186393
YNL162W,-0.489861746122753,1.5332358677559086
YNL151C,-0.44170547338936783,1.8271877066240465
YNL144C,-0.2564890590580486,0.16917540063091666
YNL141W,-0.18733409800084233,1.1763032896017473
YNL139C,-0.09481083283031896,0.32673031870904656
YNL136W,-0.12703389133371062,0.2083070755377048
YNL135C,-0.12690863576679107,0.6253044085775755
YNL132W,-0.01319358477421198,0.06518576021126175
YNL128W,-0.16111769393689332,0.22244813044292427
YNL121C,-0.05514726387747894,0.3404585303362525
YNL119W,-0.05751004474627846,0.1130006387572775
YNL117W,-0.33010361876884176,0.20457245343506045
YNL111C,-0.3495244918936164,0.6788960226713692
YNL104C,-0.17989273518361146,0.37980459162821256
YNL102W,-0.2658190631556364,0.8394831016734982
YNL097C,-0.45029219836654355,0.9871347682320767
YNL096C,-1.4384801877770652,5.028132041984489
YNL095C,-0.40578904955020983,1.288262029055279
YNL093W,-0.6576023643225458,0.8974461889489945
YNL088W,-0.42456008094740727,2.672838301594345
YNL087W,-0.5992585798814376,1.930809060250962
YNL085W,-0.02692415396093889,0.18704938163278784
YNL077W,-0.537545021047177,1.7034179816772894
YNL073W,-0.056750643401157534,0.1678730123200354
YNL072W,-0.11625210306630435,0.5052013313920422
YNL070W,-0.05107649462647813,0.14319414789418888
YNL069C,-0.4960089449513794,1.7797090292884754
YNL067W-B,-11.937527337375474,0.5650665674074813
YNL067W,-1.4083975705037957,3.5125890702538327
YNL066W,-0.988222468754145,3.2777425593795204
YNL062C,-0.08639340916362888,0.5375288509920667
YNL061W,-0.11967546367558357,0.7930611745486598
YNL046W,-0.1528903855682505,1.3714260319493043
YNL044W,-0.41397513385309936,2.0779529870137745
YNL040W,-0.3402554171596714,3.616094174308034
YNL038W,-0.14776290836873987,0.24647843201808736
YNL036W,-0.7201242883356358,0.268129150606275
YNL033W,-0.7958007761633679,0.47287335250869716
YNL032W,-0.061926264227810626,0.5734600457043024
YNL031C,-0.7836726057034743,2.261411365372782
YNL030W,-1.132533146060616,2.2800662489636707
YNL027W,-0.8936264028773829,2.805691701661906
NME1,-0.08414565563204851,0.20099228684439072
YNL022C,-0.09634048795452355,0.2565783918925522
YNL020C,-0.11185587552800005,0.32509169328073256
YNL019C,-10.933289201152638,1.5939219822379898
YNL018C,-1.0547025418941607,0.43378041385086963
YNL012W,-0.11381200472433699,0.35939399411599726
YNL010W,-0.20700759583604153,1.513234692990179
YNL009W,-0.23358519373316725,1.0101576103123469
YNL002C,-0.08028158203897602,0.5689050077969925
YNR003C,-0.3701377607520937,1.8469478675619035
YNR009W,-0.3375841053954223,1.6073777676827978
YNR010W,-0.1242395777899688,0.19847684337636784
YNR015W,-0.01967145316737505,0.20346523258764754
YNR016C,-0.2974844001671051,1.6223075366878896
YNR017W,-0.016204873077416162,0.10861337047949375
YNR022C,-0.14747951955045505,0.8762954634142746
YNR034W-A,-2.0605802566671634,0.8719777633411507
YNR045W,-0.003371144220636909,0.0048913933662126305
snR49,-0.2277719611055007,0.3642410085962328
YNR051C,-0.02023608925129162,0.14146028991430715
snR191,-0.3531061165952987,2.155544871702018
tL(UAA)N,-0.1533671761523549,0.045257805956281406
YNR055C,-0.061812520055713936,0.5117371696341705
YNR057C,-0.6151025822817204,1.9378702399696426
YNR058W,-0.11252523332677873,0.6024617462619144
YNR059W,-0.18889617476745924,0.7693449395971205
YNR064C,-0.33655182370114234,0.3948880246079872
YNR067C,-0.14951742682640437,0.2662443990994743
YOL165C,-1.2945993000469012,0.6591761833714329
YOL164W-A,-1.7973496694491167,0.34185491311580807
YOL163W,-0.2395246267598556,0.21338819953964025
YOL161C,-1.6722006789474875,0.7245498459214331
YOL157C,-0.4182913333409741,1.558548005922065
YOL155C,-0.3434577830536985,1.0721534044486118
YOL152W,-0.8991854863106489,1.0714697690529438
YOL149W,-0.09802219211450254,1.1041728772331787
YOL146W,-0.2575152263209426,1.5974580201032833
YOL143C,-0.30019488866388366,1.7214807989198309
YOL139C,-0.12892141849958408,1.9513608777695488
YOL130W,-0.3342666222010733,1.25608386342399
YOL127W,-0.7129761451937956,2.9278146623201877
YOL126C,-0.1473952027055455,1.321505197628
YOL121C,-0.7322586021386405,3.3911432752642137
YOL120C,-0.9257294265108987,3.662504294509128
YOL108C,-0.8151514426577622,1.74801232736929
YOL104C,-0.1577785860569667,0.5043306057136516
YOL103W,-0.0830391359675474,1.852155337160365
YOL102C,-0.057815642537738854,0.5785504563918824
snR58,-2.2419179923707677,0.4048753360201929
YOL097C,-0.11117462579138075,1.616126231687918
YOL088C,-0.015266874772060172,0.0896010991179728
YOL086C,-0.3199244855289081,1.5624878581659751
YOL084W,-0.3855783571268548,0.30045806526169366
YOL077W-A,-0.01190194409303779,0.023853146762207084
YOL077C,-0.17311491223759432,1.1289857007800863
YOL059W,-0.7384863046951947,1.310888187768629
YOL052C,-0.010516221727759973,0.13827731115493952
snR81,-0.29658706889896685,3.906367966849242
YOL041C,-0.01335628566178664,0.048476645663708094
YOL040C,-0.7404347035532509,3.0092981124277745
YOL039W,-0.48510845348226506,3.4343675582516537
snR50,-0.108254142941008,0.21292442924343674
YOL022C,-0.0919187893112189,0.7975350106428459
tY(GUA)O,-0.16932579261925085,1.2940989618840941
YOL016C,-1.3225846662204996,3.5028563898948084
YOL015W,-0.7709489490430069,2.507150846863901
YOL014W,-1.0826892572135938,1.3073405541281495
YOL012C,-0.32245336394040636,1.2073876776875223
